time_s,brake_pct,throttle_pct,speed_kph,drs,x_m,y_m
59.75,0.0,65.74162283868105,218.03764869384514,0,199.72590695091478,-10.452846326765503
59.800000000000004,1.441396238733174,65.78613680722039,217.8773021176302,0,199.82456601977168,-8.367784333231482
59.85,0.0,74.18335778894257,215.52105234808343,0,199.90131207314633,-6.2790519529313995
59.900000000000006,3.703100105142668,60.68233660639025,214.4389524410821,0,199.9561366949691,-4.187565372920155
59.95,0.18792045441882727,62.512855381869784,212.0836070170377,0,199.98903387310241,-2.0942419883360186
60.0,0.0,76.30667123515099,217.63220856755942,0,200.0,-9.797174393178826e-14
60.050000000000004,6.386102379943317,67.57942579998128,213.40615228448985,0,199.98903387310241,2.0942419883358228
60.1,8.17341117664884,61.3876533447133,209.97431004240656,0,199.9561366949691,4.187565372919959
60.150000000000006,14.533146981424338,68.72365021510889,204.25895721432224,0,199.9013120731463,6.2790519529315585
60.2,17.216158629078848,71.62748436157572,200.76433464771324,0,199.82456601977168,8.367784333231286
60.25,23.8998588513049,70.64689641542866,197.07223020252462,0,199.72590695091478,10.452846326764954
60.300000000000004,30.180867698265534,71.57012651252978,189.0254766899418,0,199.6053456856543,12.533323356430609
60.35,36.012247249140394,75.09610220824447,193.79018298253993,0,199.46289544489161,14.608302856241217
60.400000000000006,39.381279432305455,71.94663781613707,188.2236044402282,0,199.29857184990084,16.676874671610502
60.45,44.96510682881706,71.33117892952426,184.6712884851488,0,199.112392920616,18.73813145857261
60.5,49.02305668031794,80.21567615955952,183.58095996738479,0,198.90437907365467,20.791169081775955
60.550000000000004,59.319551243965066,69.19356554763765,173.43479475159907,0,198.67455312007928,22.835087011065465
60.6,62.23955983687606,69.19146620814557,177.26750117897228,0,198.4229402628956,24.868988716485248
60.650000000000006,65.2420356154313,73.04111265712481,169.80144864240182,0,198.14956809428867,26.891982061526896
60.7,66.486112874464,75.21126851313873,172.44680101399584,0,197.85446659259765,28.903179694447356
60.75,70.7988585650916,67.53745836354898,170.80740050914036,0,197.53766811902753,30.901699437494816
60.800000000000004,74.16948155420452,83.07435764823491,166.07518471767193,0,197.199207414101,32.88666467385827
60.85,79.37471842577497,72.30763343920785,163.29445380020127,0,196.83912159384843,34.85720473218135
60.900000000000006,81.6329457329521,78.7665450571039,164.04991555796863,0,196.4574501457377,36.812455268467836
60.95,86.04693726263531,74.58927876869663,153.17750412024725,0,196.0542349243443,38.751558645210544
61.0,85.44937956305884,81.16248326666896,162.18586835403423,0,195.62952014676108,40.67366430758015
61.050000000000004,96.46188018133051,72.97854107849469,152.85097565080753,0,195.1833523877495,42.577929156507274
61.1,89.95025366383497,87.85601512648881,155.70804995949968,0,194.71578057463208,44.46351791849264
61.150000000000006,95.69753897139957,77.02556147919749,153.8786740101335,0,194.2268559819272,46.329603511986264
61.2,93.50285635510089,82.54657141949006,156.22051313945812,0,193.71663222572624,48.1753674101715
61.25,100.0,81.84327048905247,149.4356460202099,0,193.1851652578137,49.99999999999986
61.300000000000004,98.31721510171946,90.64663868590279,152.72634870260478,0,192.63251335953163,51.80270093731308
61.35,94.86770726647302,84.09782638410994,151.79878860748457,0,192.05873713538864,53.58267949789961
61.400000000000006,99.26443910694574,84.52212482928408,147.14924074997586,0,191.4638995064134,55.339154924334544
61.45,99.17343376297163,87.4293863055186,147.5253331000231,0,190.84806570325537,57.071356768443195
61.5,100.0,84.79671110641456,151.63891527970227,0,190.21130325903076,58.778525229247236
61.550000000000004,96.56762887113811,82.25650383387529,154.85808594479943,0,189.55368200191708,60.45991148623758
61.6,94.90176762469655,84.91286614107732,151.1169087675571,0,188.87527404749633,62.11477802783075
61.650000000000006,98.80267305990581,81.2996910461313,148.64016636746956,0,188.17615379084504,63.74239897486914
61.7,95.90854587486956,79.44813367811653,158.30314379215991,0,187.45639789837827,65.34206039901062
61.75,96.89804484378315,79.64330098239861,156.03194523090298,0,186.71608529944038,66.91306063588578
61.800000000000004,94.76794048390728,92.02147005524218,156.94287690145592,0,185.9552971776502,68.45471059286899
61.85,88.90256153810708,81.55343519872169,156.55956540579092,0,185.17411696199892,69.96633405133657
61.900000000000006,91.25075204404253,88.15646222920799,160.04736296689433,0,184.37263031770013,71.44726796328028
61.95,91.8264894329807,86.02819405545287,155.43493691995496,0,183.55092513679617,72.89686274214125
62.0,84.64105149805806,92.97743563815462,164.81330775664847,0,182.70909152852016,74.31448254773943
62.050000000000004,85.5940732252776,91.7238996288206,159.72573894085338,0,181.8472218094136,75.6995055651758
62.1,82.39068033267384,92.13605921830977,168.47082165627066,0,180.96541049320385,77.051324277579
62.150000000000006,77.74650957666205,82.95274292557185,166.69519447707435,0,180.0637542804387,78.36934573258397
62.2,74.42847605514,87.17848334388549,168.79253376460161,0,179.14235204788264,79.65299180241954
62.25,71.62051635581383,78.68172176391751,172.75143047365876,0,178.2013048376737,80.90169943749459
62.300000000000004,64.53642619733081,82.23354078216217,177.31337433292373,0,177.2407158462428,82.11492091337057
62.35,62.735032314093004,91.80192782669187,177.8098676429745,0,176.26069041299837,83.29212407101004
62.400000000000006,62.9640283687583,83.4352372598561,173.419049899897,0,175.2613360087727,84.43279255020153
62.45,54.71462865504852,87.34724057200526,188.33706878787015,0,174.2427622240379,85.53642601605061
62.5,50.75622836804756,92.5808387107989,188.05801856093439,0,173.20508075688784,86.60254037844375
62.550000000000004,49.38250710356709,91.60773628796065,189.76768325390873,0,172.14840540078873,87.63066800438637
62.6,43.72507468732441,84.85508120937591,199.775917152743,0,171.0728520321014,88.6203579231214
62.650000000000006,38.81983750358001,86.07563942264858,196.15290730987482,0,169.97853859737273,89.57117602394133
62.7,29.688019973426663,90.79268004342615,204.30855572640598,0,168.86558510040302,90.48270524660194
62.75,30.020285878717058,91.05737959390342,204.40230684882215,0,167.7341135890849,91.35454576426002
62.800000000000004,23.191389438156428,87.92330255533174,214.81077429462303,0,166.58424814201987,92.18631515885008
62.85,20.586646209452482,95.24979060621718,204.3064119927745,0,165.41611485491242,92.97764858882512
62.900000000000006,8.741463453747944,96.85232627521646,215.72653568853198,0,164.2298418267407,93.7281989491892
62.95,5.085095523938463,87.65383776632946,222.9862584565718,0,163.02555914571104,94.437637023748
63.0,0.0,94.83719276715853,227.28145689783182,0,161.80339887498957,95.10565162951534
63.050000000000004,0.0,100.0,229.23595083572692,0,160.5634950382228,95.73194975320676
63.1,2.0169351639121644,96.7413088793523,225.45046737849046,0,159.30598360483924,96.31625667976581
63.150000000000006,0.0,90.22269858594062,226.15599352643835,0,158.03100247513794,96.85831611286316
63.2,0.0,91.64402358952013,224.6377538032715,0,156.7386914651679,97.35789028731605
63.25,2.2458563689076367,98.17067285879216,223.29674231035946,0,155.42919229139443,97.81476007338048
63.300000000000004,0.15460786801732201,96.57220531966277,230.99359266969833,0,154.10264855515774,98.22872507286891
63.35,0.979988098294282,100.0,233.12571283543122,0,152.7592057269284,98.5996037070505
63.400000000000006,0.3969197680584312,96.84320628681975,229.8984509019295,0,151.3990111303511,98.92723329629888
63.45,0.0,100.0,228.3533703144431,0,150.0222139260918,99.2114701314478
63.5,2.498712322562918,84.48168265374979,222.98810603210165,0,148.62896509547883,99.45218953682733
63.550000000000004,0.48838297585402224,95.26088967398549,230.53720335909946,0,147.21941742394696,99.64928592495042
63.6,0.64435903659309,93.45968930199743,228.81261644828993,0,145.79372548428248,99.80267284282715
63.650000000000006,0.0,96.57744247286358,231.31091062055626,0,144.3520456196722,99.91228300988585
63.7,0.0,96.33722717348651,228.58018269061105,0,142.89453592656054,99.97806834748455
63.75,0.17834266353127434,93.12617409802982,229.4378144982715,0,141.42135623730945,100.0
63.800000000000004,0.0,94.79822165901321,229.4256510367465,0,139.93266810267312,99.97806834748455
63.85,0.0,100.0,237.4316800287237,0,138.4286347740815,99.91228300988584
63.900000000000006,3.060838723324637,100.0,227.44603980061376,0,136.9094211857377,99.80267284282715
63.95,0.6710208745348134,93.25739661944768,229.60436370911546,0,135.37519393653196,99.64928592495042
64.0,0.0,100.0,229.44849607068545,0,133.82612127177154,99.45218953682732
64.05,2.1964062603031147,99.18613530790559,230.50231943746692,0,132.26237306473035,99.21147013144778
64.10000000000001,0.0,99.44727000834581,232.69639711896065,0,130.68412079802093,98.9272332962988
64.15,0.0,96.55577011164021,230.89679236682105,0,129.09153754479004,98.59960370705048
64.2,0.0,100.0,235.4983813692672,0,127.48479794973797,98.22872507286887
64.25,0.0,100.0,232.11889699164885,0,125.86407820996762,97.8147600733806
64.3,0.0,98.52394488684878,225.8946047342698,0,124.2295560556623,97.3578902873161
64.35000000000001,2.773686194737704,99.58225779848463,227.93762448935084,0,122.58141073059508,96.85831611286304
64.4,0.0,97.91341193344746,235.7485031782548,0,120.91982297247486,96.31625667976577
64.45,0.0,100.0,227.66186402005624,0,119.24497499312314,95.73194975320672
64.5,0.09558119812320098,93.87193020142175,232.66617329920066,0,117.55705045849471,95.10565162951539
64.55,0.9663729422410408,100.0,232.0069268116,0,115.85623446853597,94.43763702374818
64.60000000000001,0.0,100.0,240.62173421267667,0,114.14271353688635,93.72819894918916
64.65,4.31799372743374,94.00982047911955,232.8727387417382,0,112.41667557042594,92.97764858882506
64.7,1.6560457091492107,97.29195389621165,232.850750662227,0,110.67830984866876,92.18631515885002
64.75,0.8359928042998732,94.53418665186047,238.80558342308026,0,108.92780700300546,91.35454576426011
64.8,0.0,94.60983307474655,234.36950667527947,0,107.16535899579947,90.48270524660202
64.85000000000001,1.0392904332190858,90.13922148384833,237.08357566693027,0,105.39115909933547,89.57117602394126
64.9,0.0,100.0,235.2961448275916,0,103.6054018746261,88.6203579231215
64.95,5.979396509403173,94.22299712970103,237.487289411999,0,101.80828315007444,87.63066800438646
65.0,0.0,100.0,244.9892477779254,0,99.99999999999999,86.60254037844386
65.05,0.0,100.0,236.5898153870825,0,98.18075072302827,85.53642601605073
65.10000000000001,0.0,100.0,236.83683853358585,0,96.35073482034296,84.43279255020146
65.15,2.0431303375441905,92.75391765110922,235.4848764685988,0,94.51015297381082,83.29212407100997
65.2,0.8609509921072621,100.0,229.99320835811326,0,92.65920702397248,82.1149209133705
65.25,0.0,100.0,242.6891299841779,0,90.79809994790962,80.90169943749491
65.3,6.178745225590529,100.0,236.67939298832005,0,88.92703583698587,79.65299180241988
65.35000000000001,0.0,90.66875533561598,235.56771906787023,0,87.04621987446535,78.36934573258387
65.4,4.416856126199235,100.0,234.53592764899815,0,85.1558583130145,77.0513242775789
65.45,0.0,97.68482639419439,240.7468412219638,0,83.25615845208031,75.69950556517571
65.5,0.0,98.31686778626411,243.87625546497418,0,81.34732861516025,74.31448254773957
65.55,0.0,100.0,244.43044753244564,0,79.42957812695644,72.8968627421414
65.60000000000001,1.4458531951926825,97.86984286973706,243.45805917977893,0,77.50311729042006,71.44726796327994
65.65,0.038045093657201164,96.48230090690097,236.4656753629548,0,75.56815736369302,69.96633405133622
65.7,4.9515931951634995,100.0,235.95389361129375,0,73.62491053693563,68.45471059286889
65.75,0.0,97.00158984712179,241.05132490956106,0,71.67358990906021,66.91306063588594
65.8,0.0,96.56692058482096,245.41535477766527,0,69.71440946436333,65.34206039901078
65.85000000000001,0.0,98.1214512080258,238.726116917289,0,67.747584049058,63.74239897486875
65.9,0.5992397292464231,100.0,241.57896928897003,0,65.7733293477165,62.11477802783092
65.95,0.0,95.40964695534336,238.24768039692287,0,63.79186185961363,60.45991148623718
66.0,5.875423660868435,100.0,237.45282746060195,0,61.803398874989924,58.77852522924769
66.05,4.203654032253329,94.22634980729067,234.23166583895193,0,59.808158451217565,57.07135676844336
66.10000000000001,0.0,98.64394637061311,235.68572687008535,0,57.80635938889399,55.339154924334125
66.15,0.0,100.0,241.8676743927171,0,55.79822120784564,53.58267949789949
66.2,0.0,96.7758686544488,245.47777439272693,0,53.78396412305306,51.80270093731295
66.25,1.9790638559683922,95.62587365748013,239.33264726267188,0,51.763809020504205,50.00000000000004
66.3,5.049620419895493,100.0,239.97725442539544,0,49.737977432971476,48.175367410172
66.35000000000001,3.6234187517592473,97.38785309239624,235.1650425475928,0,47.70669151571579,46.329603511985816
66.4,0.0,100.0,247.00371392649674,0,45.67017402213088,44.46351791849251
66.45,1.6823846469169357,87.79828821661532,242.7919024274886,0,43.62864827930837,42.57792915650714
66.5,4.775179805423012,100.0,242.95425458506026,0,41.58233816355186,40.67366430758001
66.55,0.6612865726735189,94.81169470051037,242.6126235894287,0,39.53146807582535,38.75155864521041
66.60000000000001,1.5987148336557988,97.94370696265572,241.35051368860164,0,37.47626291714482,36.812455268467694
66.65,0.0,87.31260118090285,242.03881259608113,0,35.41694806391634,34.857204732181216
66.7,0.0,100.0,243.17113071590327,0,33.35374934322026,32.886664673858135
66.75,0.0,96.92674354416508,246.50666470985328,0,31.286893008046107,30.901699437494678
66.8,0.0,89.12978757756565,246.3852554850883,0,29.216605712482384,28.903179694447218
66.85000000000001,0.0,100.0,242.48906164970708,0,27.143114486860714,26.891982061526416
66.9,0.5955549194819034,94.92040827062847,249.09620002762597,0,25.06664671286082,24.868988716485447
66.95,0.0,92.17812200518067,246.02957513184955,0,22.98743009857342,22.835087011065667
67.0,0.0,93.82816571135001,245.56734910103012,0,20.905692653530565,20.79116908177581
67.05,2.5110472852683667,96.14550645342065,243.74355154770177,0,18.821662663702867,18.738131458572465
67.10000000000001,0.0,99.81818941413009,252.2765864460244,0,16.73556866646288,16.67687467161001
67.15,0.0,86.66151187326267,248.2266532147091,0,14.647639425526245,14.608302856241071
67.2,5.0774125323635,97.88197909784891,243.7526501380447,0,12.558103905862714,12.533323356430461
67.25,0.0,92.76848848544661,251.16287658437253,0,10.467191248588934,10.452846326765515
67.3,3.3662272839129193,98.15746480888438,247.19720505671708,0,8.375130745840224,8.367784333231848
67.35000000000001,0.0,99.73714030851524,252.8005223759284,0,6.282151815625378,6.279051952931057
67.4,6.0274119468444365,90.85883842779202,249.67241577160738,0,4.188483976671241,4.187565372919813
67.45,0.0,89.37142930864826,252.56509824622637,0,2.0943568232491385,2.0942419883356758
67.5,0.0,96.48813164895742,250.49442296326538,0,1.1021821192326178e-13,1.1021821192326178e-13
67.55,8.079163084387748,86.7022037187585,238.21352072100106,0,-2.094356823248918,-2.0942419883354555
67.60000000000001,0.0,92.61553149249843,256.0273336084471,0,-4.188483976671376,-4.187565372919947
67.65,0.7943942021309731,92.8769990901553,250.63114053054923,0,-6.282151815625868,-6.279051952931547
67.7,5.733179131622811,92.6647908091579,247.5708808399831,0,-8.375130745840005,-8.367784333231628
67.75,2.570141475774413,84.95152242415821,251.4533446592676,0,-10.467191248588716,-10.452846326765295
67.8,3.5826089578537865,79.04856784282167,247.68558897361564,0,-12.558103905862495,-12.533323356430245
67.85000000000001,1.5518382067398175,81.82161859365151,253.4085078759194,0,-14.647639425526382,-14.608302856241204
67.9,2.1143443759659863,83.61090742929264,246.30059153099907,0,-16.73556866646301,-16.676874671610143
67.95,0.6403019218693367,89.57103364331037,247.77866315031395,0,-18.82166266370265,-18.738131458572248
68.0,2.635418776885198,92.9210510726127,248.40565985600293,0,-20.90569265353035,-20.791169081775593
68.05,2.921470484253115,89.77041031760068,253.05412238574664,0,-22.9874300985732,-22.835087011065454
68.10000000000001,0.9079017348453657,96.49484373254725,247.38440325277492,0,-25.06664671286095,-24.86898871648558
68.15,0.0,86.08801881864572,253.9922426543389,0,-27.14311448686085,-26.89198206152654
68.2,0.0,91.50442418550875,253.8770890152597,0,-29.216605712482163,-28.903179694447008
68.25,0.0,92.16053978322668,254.36637930548073,0,-31.28689300804589,-30.901699437494468
68.3,0.0,88.70366153000907,249.77570975406823,0,-33.35374934322004,-32.88666467385793
68.35000000000001,3.0820259673633057,77.51925766568884,247.4541713220471,0,-35.41694806391716,-34.857204732182005
68.4,0.0,73.79345979292705,253.32471061590653,0,-37.47626291714495,-36.81245526846782
68.45,3.5824093039376,87.97150855455432,247.68076420566763,0,-39.53146807582513,-38.7515586452102
68.5,2.8779690877352833,73.56410953263754,252.83444224380762,0,-41.58233816355164,-40.67366430757981
68.55,0.9302214766555705,78.65517861657936,258.01534279154936,0,-43.62864827930816,-42.57792915650694
68.60000000000001,2.815913724420062,85.42754548888108,256.5845006216597,0,-45.67017402213136,-44.46351791849295
68.65,1.4290838921267666,82.76219987465906,250.74570045269624,0,-47.70669151571661,-46.32960351198657
68.7,0.44606447887194034,78.2682509679675,259.6123878429688,0,-49.73797743297126,-48.1753674101718
68.75,2.983630568847318,81.13693511652556,256.93641720219233,0,-51.763809020503984,-49.99999999999985
68.8,8.325805422500238,81.86407842177256,247.7402683546376,0,-53.783964123052854,-51.802700937312764
68.85000000000001,2.5057447780378364,87.47113029868989,261.86892425064707,0,-55.79822120784612,-53.582679497899896
68.9,2.821438067433135,76.68058677547253,254.38532693609721,0,-57.80635938889446,-55.33915492433453
68.95,4.310022000397043,72.28625961332571,259.0034897840407,0,-59.80815845121735,-57.07135676844318
69.0,0.0,84.98710804932006,256.03940694382544,0,-61.80339887498971,-58.77852522924751
69.05,4.991499075807365,84.5344700774518,256.84500838792576,0,-63.791861859613434,-60.459911486237004
69.10000000000001,0.0,75.38829067505495,258.6137918624262,0,-65.77332934771697,-62.1147780278313
69.15,0.0,79.48628618076876,259.10325109222674,0,-67.74758404905847,-63.74239897486913
69.2,0.7485879075621055,78.81507103025102,259.5008333137851,0,-69.71440946436311,-65.3420603990106
69.25,1.4726994418042842,83.53764619005372,260.92093185111617,0,-71.67358990906001,-66.91306063588578
69.3,6.739332624013427,72.53952006319693,254.54974384774394,0,-73.62491053693542,-68.45471059286872
69.35000000000001,0.0,74.3777372312168,262.3962166105003,0,-75.56815736369379,-69.96633405133682
69.4,3.046723361621678,73.36954365740523,261.16000509741946,0,-77.50311729042085,-71.44726796328052
69.45,1.4670198450652712,77.56929134292287,256.55612429003816,0,-79.42957812695624,-72.89686274214124
69.5,0.0,80.8788278415492,264.79914424551663,0,-81.34732861516004,-74.31448254773943
69.55,0.0,70.84641423572869,259.3701329999833,0,-83.25615845208011,-75.69950556517556
69.60000000000001,0.0,72.75438061468995,264.62684956615146,0,-85.15585831301462,-77.05132427757898
69.65,0.0,74.98764377799426,265.0409160165462,0,-87.04621987446579,-78.36934573258418
69.7,0.0,75.48462033080008,265.11649258969913,0,-88.92703583698567,-79.65299180241975
69.75,4.166553942224379,71.1980000742975,258.3148747242142,0,-90.79809994790942,-80.90169943749478
69.8,4.517672845803021,72.57090966396652,259.06837270446727,0,-92.65920702397229,-82.11492091337036
69.85000000000001,0.0,75.32123325219013,265.92130319640034,0,-94.51015297381093,-83.29212407101004
69.9,0.0,70.3659332543585,261.3266411609267,0,-96.35073482034308,-84.43279255020151
69.95,2.503386219671893,65.11965227576232,263.5660038260782,0,-98.18075072302807,-85.53642601605061
70.0,0.0,75.6354555507231,263.40022570873913,0,-99.9999999999998,-86.60254037844375
70.05,0.08164410742468714,66.56148306981845,266.8614614757531,0,-101.80828315007426,-87.63066800438637
70.10000000000001,1.5904959393862008,72.21261669013629,260.75557289096565,0,-103.60540187462624,-88.62035792312157
70.15,0.0,67.91529125564644,263.9830730892563,0,-105.39115909933558,-89.57117602394132
70.2,0.0,72.42153526670374,268.06975316934813,0,-107.16535899579928,-90.48270524660194
70.25,4.409261736338726,60.70948590911212,261.89780035111784,0,-108.92780700300526,-91.35454576426002
70.3,0.0,66.18914474360538,268.3131023530392,0,-110.67830984866856,-92.18631515884994
70.35000000000001,0.0,69.1622992436634,266.0250303826682,0,-112.41667557042634,-92.97764858882525
70.4,5.306436445529803,66.8923571398371,261.84097480698944,0,-114.14271353688645,-93.7281989491892
70.45,4.917491690482561,70.73966425873127,260.6387222515982,0,-115.85623446853579,-94.43763702374811
70.5,5.8307823086705,71.23732085161488,258.20750764340426,0,-117.55705045849454,-95.10565162951532
70.55,0.0,70.19576018443668,261.82743669540923,0,-119.24497499312297,-95.73194975320666
70.60000000000001,0.0,66.39585897381218,267.3596889638838,0,-120.91982297247496,-96.31625667976581
70.65,0.0,59.87886142250503,264.70710463891186,0,-122.58141073059518,-96.85831611286308
70.7,0.0,57.41621345896969,270.2399469269876,0,-124.22955605566213,-97.35789028731604
70.75,4.424979433544147,67.88779536631748,255.58778905313275,0,-125.86407820996746,-97.81476007338054
70.8,2.9518199936307936,61.97437937176743,268.2915967119494,0,-127.4847979497378,-98.22872507286883
70.85000000000001,0.8809675114780329,71.04078225492432,263.2168035432728,0,-129.09153754479016,-98.5996037070505
70.9,0.0,73.22681330429029,268.29781807710526,0,-130.684120798021,-98.92723329629882
70.95,0.0,60.10809828440758,267.8654360197124,0,-132.2623730647302,-99.21147013144775
71.0,1.624935073778576,67.25813752918012,268.102227567892,0,-133.82612127177137,-99.45218953682729
71.05,0.6000253497832042,48.39593609154938,262.94859804902956,0,-135.3751939365318,-99.64928592495039
71.10000000000001,3.3250059022234293,57.779102874684135,265.767993408837,0,-136.90942118573807,-99.80267284282719
71.15,0.0,58.956252659796235,270.85773938599203,0,-138.42863477408133,-99.91228300988584
71.2,0.0,61.29660453964732,265.52852598595075,0,-139.93266810267295,-99.97806834748455
71.25,1.2559139576163711,60.74330871909053,263.61900320255285,0,-141.42135623730928,-100.0
71.3,3.9096579790668367,57.85720038510579,267.7693062165964,0,-142.8945359265604,-99.97806834748457
71.35000000000001,4.343883414980046,54.5471359591827,268.08042484545757,0,-144.3520456196728,-99.91228300988581
71.4,0.0,62.14203317713926,268.7803795248412,0,-145.79372548428256,-99.80267284282714
71.45,2.18088496785039,57.08187898972994,267.80883935784954,0,-147.2194174239468,-99.64928592495045
71.5,4.440651070709645,60.917355978850374,268.58450112679736,0,-148.6289650954787,-99.45218953682736
71.55,0.8157520506366726,47.874067469931866,272.65750271163097,0,-150.02221392609167,-99.21147013144783
71.60000000000001,0.0,60.659023275952684,272.7907379889014,0,-151.39901113035143,-98.9272332962988
71.65,0.0,48.85872306731467,273.4941905364123,0,-152.7592057269287,-98.59960370705042
71.7,0.0,49.53498647681951,271.7277821922025,0,-154.10264855515805,-98.22872507286881
71.75,0.0,50.69082549810908,266.9269193520896,0,-155.4291922913943,-97.81476007338053
71.8,0.053928566715125525,56.768529702898064,273.8160306072356,0,-156.73869146516776,-97.3578902873161
71.85000000000001,4.520491096862797,49.482563517879214,269.45235849354543,0,-158.03100247513825,-96.85831611286304
71.9,0.0,57.29183794007372,274.9093943857469,0,-159.30598360483935,-96.31625667976577
71.95,0.0,53.075547285519754,275.5821729714947,0,-160.56349503822292,-95.73194975320672
72.0,2.5739088458192456,52.96531999850031,271.3091836692046,0,-161.80339887498943,-95.10565162951539
72.05,0.0,45.931942176996415,277.15006426122,0,-163.0255591457109,-94.43763702374807
72.10000000000001,2.6855751681963604,56.876924496187115,274.1977943211902,0,-164.229841826741,-93.72819894918904
72.15,0.6532205397419832,53.92076521162198,274.05083970841423,0,-165.41611485491248,-92.97764858882506
72.2,4.7075488053776375,54.292495528332765,271.7256941978982,0,-166.58424814201993,-92.18631515885004
72.25,0.0,54.157433782956105,278.95514613262804,0,-167.73411358908476,-91.35454576426011
72.3,0.0,48.534649645650745,277.0122885506008,0,-168.8655851004029,-90.48270524660204
72.35000000000001,0.0,46.22313917729141,274.72138100347775,0,-169.978538597373,-89.5711760239411
72.4,0.0,53.208827368443,275.56112750390025,0,-171.07285203210145,-88.62035792312135
72.45,0.11897945571682966,48.99460342603158,276.6164235372019,0,-172.1484054007888,-87.6306680043863
72.5,0.053652257338589804,48.05154898779568,277.8321450052346,0,-173.20508075688772,-86.60254037844386
72.55,0.0,42.03867751079977,275.4670980664687,0,-174.24276222403782,-85.53642601605073
72.60000000000001,0.0,49.408088515860996,272.6618967289367,0,-175.26133600877276,-84.43279255020146
72.65,0.9372177807437996,48.082626951822405,277.44350685693854,0,-176.26069041299843,-83.29212407100997
72.7,0.0,51.01416660486493,278.7657121467166,0,-177.24071584624303,-82.1149209133703
72.75,0.0,51.799847115407616,283.6124895921662,0,-178.2013048376736,-80.90169943749471
72.8,0.0,51.73926417533754,284.5014735833966,0,-179.14235204788253,-79.65299180241968
72.85000000000001,0.0,38.367818032728195,277.8946565153228,0,-180.06375428043876,-78.36934573258388
72.9,1.4859002940305952,46.49523276917187,277.9667984401911,0,-180.9654104932039,-77.05132427757891
72.95,0.0,34.80657375194978,280.65689770199225,0,-181.84722180941367,-75.69950556517571
73.0,0.0,52.59875928945715,276.94605580704945,0,-182.70909152852008,-74.31448254773957
73.05,2.6926666880932304,51.17878051920109,269.2275658687617,0,-183.55092513679608,-72.8968627421414
73.10000000000001,2.0300698591031603,45.54999141249503,272.9936007026927,0,-184.37263031770019,-71.4472679632802
73.15,0.0,46.20491978365676,279.21341731647755,0,-185.174116961999,-69.96633405133647
73.2,0.0,43.15839440881804,276.9057876506836,0,-185.95529717765027,-68.45471059286889
73.25,0.05241239669688433,42.41242569662719,276.81486135032446,0,-186.7160852994403,-66.91306063588596
73.3,0.0,39.390835171608984,278.38380897963566,0,-187.4563978983782,-65.34206039901078
73.35000000000001,0.0,39.936433254654744,285.18383390009876,0,-188.17615379084518,-63.74239897486876
73.4,5.231820167985839,42.706780581678345,271.4848068878882,0,-188.87527404749628,-62.11477802783093
73.45,0.0,42.98506526344779,272.542083504887,0,-189.55368200191714,-60.45991148623748
73.5,0.0,38.20381680592098,278.9757506313976,0,-190.21130325903067,-58.778525229247414
73.55,0.0,40.60673489921687,277.27968104817484,0,-190.8480657032553,-57.07135676844337
73.60000000000001,4.335241667631067,37.23988627352878,277.2212988790872,0,-191.46389950641344,-55.33915492433443
73.65,2.7989331278980867,51.051492738509495,281.9972814311955,0,-192.05873713538858,-53.58267949789979
73.7,0.0,34.63569764294378,277.3631612343777,0,-192.63251335953154,-51.80270093731326
73.75,0.0,45.49800714432819,280.4585093840707,0,-193.18516525781365,-50.00000000000006
73.8,5.280601712321074,42.2951533271744,279.3010820954203,0,-193.71663222572616,-48.175367410171695
73.85000000000001,0.3197418347755038,31.583269580741693,285.4084533298663,0,-194.22685598192732,-46.32960351198583
73.9,0.0,33.98613775874204,283.4046787910945,0,-194.71578057463205,-44.46351791849283
73.95,1.0330387369263576,40.83451473854671,277.01031615110367,0,-195.1833523877494,-42.57792915650747
74.0,0.0,46.30521167076914,284.62712325978555,0,-195.62952014676105,-40.673664307580346
74.05,0.0,31.466175176489486,287.3961038457126,0,-196.05423492434426,-38.75155864521075
74.10000000000001,1.5720118589780943,47.755225779838554,280.8067431596343,0,-196.45745014573782,-36.81245526846738
74.15,0.0,48.447680524055365,284.37801037676513,0,-196.83912159384843,-34.85720473218122
74.2,0.0,27.561194014765235,280.17323257846056,0,-197.19920741410095,-32.88666467385848
74.25,0.0,42.59827581747578,283.55172623209467,0,-197.5376681190275,-30.90169943749503
74.3,0.0,33.53348435765514,284.185945845072,0,-197.8544665925976,-28.903179694447573
74.35000000000001,0.0,44.6566746780951,282.21447377522196,0,-198.14956809428878,-26.891982061526083
74.4,1.452253878426122,29.842914264318026,278.73249478612814,0,-198.42294026289562,-24.868988716485116
74.45,0.8818482290181138,37.292910217064566,281.9723921814301,0,-198.6745531200793,-22.835087011065337
74.5,0.0,41.992279804422274,283.86382064494256,0,-198.90437907365464,-20.791169081776168
74.55,0.0,50.63919346246698,285.4769703591536,0,-199.11239292061597,-18.738131458572827
74.60000000000001,0.0,38.712985539498824,283.41675607158874,0,-199.2985718499009,-16.67687467161002
74.65,3.307042587360543,42.66965699907021,276.31841368153215,0,-199.46289544489161,-14.608302856241082
74.7,3.292972836739014,39.95771281892003,283.905655081426,0,-199.60534568565433,-12.533323356430124
74.75,0.0,44.153338726252855,279.625568259158,0,-199.72590695091478,-10.452846326765174
74.8,0.0,35.956481415051,278.37842878311784,0,-199.82456601977168,-8.367784333231505
